mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1761;8;20;19095466;87;3;38.803997;33.232716;13.761907;569244;24;0;0;1;90;0;291429;0.0;0.0;0.0;1.086009;0.746994;0.0;0.0;0;0.0;0;0.0;-30.130697;0;-34.110275;86.656998;2.0;63;162;20.077272;0;220;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.31369;4;3;50;15.622001;IPerf;1761;166484830290324.25;1
1761;8;20;19146933;84;5;38.65078;33.814278;16.727272;431555;14;0;0;1;90;0;254433;0.0;0.0;31.0;1.008009;0.760994;0.0;0.0;0;0.0;0;0.0;-31.85446;0;-34.112206;86.073517;2.0;33;190;20.440002;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.315216;4;3;50;15.622001;IPerf;1761;166484830291624.22;1
1761;8;20;19164533;86;4;38.165363;33.263756;13.545455;452177;17;0;0;1;90;0;245256;0.0;0.0;31.0;0.996012;0.777994;0.0;0.0;0;0.0;0;0.0;-30.210688;0;-34.114826;86.621422;2.0;44;181;20.195555;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.317696;4;3;50;15.622001;IPerf;1761;166484830292919.84;1
1761;8;19;17773600;86;3;38.993572;33.623177;16.208334;438488;19;0;0;1;90;0;188585;0.0;0.0;31.0;1.008012;0.796993;0.0;0.0;0;0.0;0;0.0;-30.454744;0;-34.112698;86.26413;2.0;48;175;19.349775;0;223;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.317665;4;3;50;15.622001;IPerf;1761;166484830294216.4;1
1761;9;20;20057066;88;2;37.204548;33.111614;14.149252;955644;26;0;0;1;90;0;169153;0.0;0.0;31.0;1.012014;0.822993;0.0;0.0;0;0.0;0;0.0;-31.044857;0;-34.115986;86.772392;2.0;67;158;20.574564;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.317818;4;3;50;15.622001;IPerf;1761;166484830295553.6;1
1761;8;20;19683200;87;3;30.605474;33.312847;17.761906;1101422;17;0;0;1;90;0;175605;0.0;0.0;31.0;1.005015;0.839993;0.0;0.0;0;0.0;0;0.0;-35.266411;0;-34.114315;86.572838;2.0;42;183;20.248892;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.32222;4;3;50;15.622001;IPerf;1761;166484830296861.84;1
1761;8;19;19576179;89;1;35.428471;33.445747;12.509091;921078;21;0;256;1;89;0;153017;0.0;0.0;31.0;1.075019;0.860992;0.0;0.0;0;0.0;0;0.0;-30.306942;0;-34.112656;86.441605;2.0;55;170;19.878378;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.322166;4;3;50;15.622001;IPerf;1761;166484830298506.1;1
1761;9;20;18729494;83;7;35.92371;33.449772;13.369565;839296;19;0;0;1;91;0;108005;0.0;0.0;31.0;0.980019;0.879992;0.0;0.0;0;0.0;0;0.0;-31.724663;0;-34.109455;86.440773;2.0;46;179;20.515556;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.326851;4;3;50;15.622001;IPerf;1761;166484830299841.66;1
1761;8;19;18917866;88;2;32.878979;33.966732;16.166666;1266666;19;0;0;1;90;0;152546;0.0;0.0;31.0;1.027021;0.897992;0.0;0.0;0;0.0;0;0.0;-33.715599;0;-34.10984;85.923424;2.0;48;177;19.754387;0;228;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.330025;4;3;50;15.622001;IPerf;1761;166484830301185.3;1
1761;8;19;19358666;89;1;38.19017;33.554932;15.087719;832088;23;0;0;1;90;0;153230;0.0;0.0;31.0;1.097025;0.920992;0.0;0.0;0;0.0;0;0.0;-31.393515;0;-34.113102;86.33197;2.0;57;168;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.328651;4;3;50;15.622001;IPerf;1761;166484830302527.34;1
1761;8;19;18764266;86;4;38.3111;33.044266;14.575342;630222;28;0;0;1;90;0;192159;0.0;0.0;31.0;1.107029;0.948991;0.0;0.0;0;0.0;0;0.0;-29.828676;0;-34.108624;86.847107;2.0;73;152;19.89189;0;222;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.329948;4;3;50;15.622001;IPerf;1761;166484830303867.22;3
1761;8;19;19353168;88;2;38.695583;33.470482;15.440678;569887;24;0;14;1;89;0;198326;0.0;0.0;31.0;1.157033;0.972991;0.0;0.0;0;0.0;0;0.0;-31.073002;0;-34.111103;86.418411;2.0;59;166;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.335403;4;3;50;15.622001;IPerf;1761;166484830305200.78;3
1761;7;19;18768000;88;2;38.750423;33.68092;13.196428;487296;22;0;0;1;91;0;179486;0.0;0.0;31.0;1.207037;0.994991;0.0;0.0;0;0.0;0;0.0;-30.125441;0;-34.112408;86.206688;2.0;56;169;19.600878;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.336166;4;3;50;15.622001;IPerf;1761;166484830306601.22;3
1761;8;19;17573333;86;4;38.584942;33.74683;14.677966;541333;23;0;224;1;90;0;181965;0.0;0.0;31.0;1.217041;1.017992;0.0;0.0;0;0.0;0;0.0;-30.458817;0;-34.111706;86.141441;2.0;59;166;19.373333;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.336578;4;3;50;15.622001;IPerf;1761;166484830308010.9;3
1761;8;20;19216533;85;4;38.418072;33.426712;14.270833;550844;19;0;0;1;90;0;175203;0.0;0.0;31.0;1.191043;1.036992;0.0;0.0;0;0.0;0;0.0;-29.997795;0;-34.113621;86.459679;2.0;48;175;20.372194;0;223;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.335426;4;3;50;15.622001;IPerf;1761;166484830309701.56;3
1761;8;19;19579200;90;0;38.275936;33.418995;13.253968;609155;25;0;256;1;90;0;185440;0.0;0.0;31.0;1.281047;1.061994;0.0;0.0;0;0.0;0;0.0;-30.008068;0;-34.113506;86.467499;2.0;63;162;19.878378;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.340927;4;3;50;15.622001;IPerf;1761;166484830310965.3;3
1761;9;20;19115200;84;6;39.088245;33.349335;15.159999;493866;20;0;0;1;90;0;188708;0.0;0.0;31.0;1.209049;1.081995;0.0;0.0;0;0.0;0;0.0;-30.897495;0;-34.113144;86.537514;2.0;50;175;20.574564;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.34169;4;3;50;15.622001;IPerf;1761;166484830312622.94;3
1761;7;19;18292000;88;2;39.322205;33.163383;15.66;413511;19;0;0;1;90;0;206027;0.0;0.0;31.0;1.229051;1.100995;0.0;0.0;0;0.0;0;0.0;-30.48633;0;-34.112633;86.723976;2.0;50;175;19.337778;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.341225;4;3;50;15.622001;IPerf;1761;166484830313915.12;3
1761;9;20;19269333;83;7;38.97892;33.330303;15.7;464622;19;0;0;1;90;0;193926;0.0;0.0;31.0;1.117052;1.119996;0.0;0.0;0;0.0;0;0.0;-30.567793;0;-34.114494;86.555206;2.0;50;175;20.831112;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.343338;4;3;50;15.622001;IPerf;1761;166484830315198.66;3
1761;8;19;19842666;90;0;38.279186;32.92992;15.368421;497333;22;0;0;1;90;0;184881;0.0;0.0;31.0;1.195056;1.141997;0.0;0.0;0;0.0;0;0.0;-30.386444;0;-34.111477;86.958618;2.0;57;168;19.923422;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.348732;4;3;50;15.622001;IPerf;1761;166484830316488.97;3
1761;9;20;19590400;86;3;39.253132;33.100792;15.181818;466755;18;0;0;1;90;0;145130;0.0;0.0;31.0;1.180058;1.159998;0.0;0.0;0;0.0;0;0.0;-31.433918;0;-34.118141;86.781052;2.0;44;179;20.570799;0;226;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.349251;4;3;50;15.622001;IPerf;1761;166484830317788.06;3
1761;8;20;19547200;87;3;38.25156;33.534641;16.595238;684266;17;0;0;1;90;0;195022;0.0;0.0;31.0;1.17906;1.176999;0.0;0.0;0;0.0;0;0.0;-32.53904;0;-34.114468;86.350883;2.0;42;183;20.182222;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.350136;4;3;50;15.622001;IPerf;1761;166484830319071.78;3
1761;9;20;19014666;82;8;39.168507;33.326248;16.612904;398577;13;0;0;1;90;0;188789;0.0;0.0;31.0;1.049061;1.19;0.0;0.0;0;0.0;0;0.0;-31.787708;0;-34.11245;86.561302;2.0;31;194;20.831112;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.354385;4;3;50;15.622001;IPerf;1761;166484830320397.44;3
1761;8;20;19413600;84;5;39.606522;33.699875;17.74074;562755;21;0;0;1;90;0;212596;0.0;0.0;31.0;0.98006;1.211001;0.0;0.0;0;0.0;0;0.0;-31.876612;0;-34.113472;86.186668;2.0;54;169;20.479635;0;221;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.355484;4;3;50;15.622001;IPerf;1761;166484830321716.7;3
1761;8;19;17802933;85;4;38.74369;33.108051;14.865385;446488;21;0;430;1;90;0;199934;0.0;0.0;31.0;0.975061;1.232002;0.0;0.0;0;0.0;0;0.0;-30.297529;0;-34.117817;86.774139;2.0;52;171;19.439999;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.356277;4;3;50;15.622001;IPerf;1761;166484830323001.62;3
1761;8;19;17939200;89;1;38.683956;33.354797;14.520833;496177;20;0;0;1;90;0;213586;0.0;0.0;31.0;1.024062;1.252002;0.0;0.0;0;0.0;0;0.0;-30.292801;0;-34.112808;86.532387;2.0;48;177;19.084446;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.356621;4;3;50;15.622001;IPerf;1761;166484830324304.03;3
1761;7;18;17378133;90;0;38.593925;33.419971;14.350876;446755;23;0;0;1;90;0;191223;0.0;0.0;31.0;1.114066;1.275004;0.0;0.0;0;0.0;0;0.0;-29.851603;0;-34.118835;86.461197;2.0;57;168;18.746666;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.361267;4;3;50;15.622001;IPerf;1761;166484830326010.84;3
1761;8;20;19134133;82;8;37.967499;33.656826;13.406779;430488;23;0;256;1;90;0;181313;0.0;0.0;31.0;0.977066;1.298005;0.0;0.0;0;0.0;0;0.0;-29.524527;0;-34.114136;86.229042;2.0;59;166;20.743246;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.362022;4;3;50;15.622001;IPerf;1761;166484830327359.34;3
